0,0.43266090750694275,0.9185603260993958,0.5794522762298584,0.652057945728302,0.6027573943138123,0.7008249759674072,0.43030503392219543,0.5042906403541565,0.7539485096931458,0.567365288734436,0.6804256439208984,0.7795602679252625,0.43760228157043457,0.7744659781455994,0.5477789044380188,0.6313113570213318,0.47659045457839966,0.6195532083511353,0.5824796557426453,0.7125056385993958,0.7064151763916016,0.6385878324508667,0.6935582756996155,0.8594387769699097,0.6168202757835388,0.560649573802948,0.9994547963142395,0.6463521122932434,0.5514585375785828,0.6674578785896301,0.7413473725318909,0.8049031496047974,0.5242301225662231,0.794554591178894,0.40535232424736023,0.8483834862709045,0.6291154623031616,0.8132352828979492,0.6196920871734619,0.6303730607032776,0.7323693037033081,0.7052440047264099,0.5707473754882812,0.7201429605484009,0.4529881179332733,0.7595680356025696,0.689950704574585,0.5271899104118347,0.6725136637687683,0.6946110725402832,0.712155282497406,0.392124742269516,0.5684924721717834,0.8969280123710632,0.5326133966445923,0.8231074213981628,0.8689534664154053,0.8633456230163574,0.6057699918746948,0.7306156158447266,0.6794512867927551,0.5564587116241455,0.48491743206977844,0.6262819766998291,0.5972149968147278,0.6488300561904907,0.5975197553634644,0.5394861698150635,0.5988076329231262,0.6742007732391357,0.7586143612861633,0.6313433647155762,0.5121675729751587,0.5216350555419922,0.5491635799407959,0.46005091071128845,0.8706973195075989,0.6123387813568115,0.8793329000473022,0.8868017196655273,0.8068225979804993,0.6512078046798706,0.6307714581489563,0.6179246306419373,0.7094749212265015,0.502484917640686,0.6939986348152161,0.5082324147224426,0.5733903050422668,0.8883290886878967,0.4322551488876343,0.5982664823532104,0.8341362476348877,0.5404770374298096,0.6314878463745117,0.7395986318588257,0.5392212271690369,0.7658625841140747,0.5989053845405579,0.6322224736213684
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0.2931908071041107,0.5526638031005859,0.3851359784603119,0.39832600951194763,0.3544939160346985,0.407929003238678,0.24287983775138855,0.3558645248413086,0.41170164942741394,0.3100668787956238,0.4598485231399536,0.48275429010391235,0.2797293961048126,0.4403015375137329,0.3400494456291199,0.33249762654304504,0.32702043652534485,0.35730430483818054,0.34835585951805115,0.4113251268863678,0.4074033200740814,0.4107988476753235,0.41983747482299805,0.4685054421424866,0.36644527316093445,0.33384352922439575,0.5034965872764587,0.3719758987426758,0.3525983989238739,0.3783399164676666,0.40568220615386963,0.44500449299812317,0.35668283700942993,0.49079808592796326,0.2688834071159363,0.4766324460506439,0.42839765548706055,0.47292038798332214,0.3903957009315491,0.3689185380935669,0.396980881690979,0.4008539021015167,0.34375953674316406,0.381527304649353,0.29681581258773804,0.4471684396266937,0.3872627019882202,0.3216916620731354,0.3855357766151428,0.39185860753059387,0.41171786189079285,0.2319166213274002,0.3594822585582733,0.45087647438049316,0.3227442800998688,0.44917091727256775,0.4639339745044708,0.5884130597114563,0.3383144736289978,0.44806143641471863,0.4176149070262909,0.3547185957431793,0.29292070865631104,0.34398502111434937,0.35338494181632996,0.38285142183303833,0.3559998869895935,0.30714187026023865,0.38083532452583313,0.3926403224468231,0.4097716808319092,0.37329787015914917,0.31134113669395447,0.3143431842327118,0.31494006514549255,0.2884441316127777,0.46618834137916565,0.3324870467185974,0.48446112871170044,0.4881432056427002,0.4916117489337921,0.3773927092552185,0.38263657689094543,0.34033313393592834,0.4065057635307312,0.31826862692832947,0.4397607147693634,0.30979251861572266,0.3523314595222473,0.4321964979171753,0.2903731167316437,0.3438538610935211,0.5363262295722961,0.34407106041908264,0.37839069962501526,0.42450404167175293,0.31214654445648193,0.4398563504219055,0.33758488297462463,0.36236172914505005
0,1.0,1.0,1.0,1.0,0.8914015889167786,0.8903033137321472,1.0,1.0,0.8381347060203552,0.7722593545913696,1.0,1.0,1.0,0.9229786992073059,1.0,0.7823621034622192,1.0,0.8760977387428284,0.8594024777412415,1.0,0.8914901614189148,0.9760580658912659,1.0,0.9701071977615356,0.8971549868583679,0.8511813282966614,0.9552579522132874,0.9133850932121277,1.0,0.9649264216423035,0.886583149433136,1.0,0.9533893465995789,1.0,1.0,1.0,1.0,0.9580912590026855,1.0,0.964670717716217,0.848996102809906,0.9569697976112366,1.0,0.8108804821968079,0.9698315262794495,1.0,0.9734451174736023,0.8152078986167908,1.0,0.8850072026252747,0.9977126121520996,0.8873744606971741,0.9507330656051636,0.9460142254829407,1.0,0.9244853258132935,0.8878157734870911,1.0,0.8758993148803711,1.0,1.0,1.0,0.8203874826431274,0.8599773645401001,1.0,0.8789390325546265,0.8708277344703674,1.0,0.9297549724578857,0.950014591217041,0.9600588083267212,0.9769594073295593,1.0,0.8952622413635254,0.9857274889945984,1.0,0.9039093852043152,0.9257544279098511,0.9236981272697449,1.0,1.0,0.7757018804550171,1.0,1.0,0.8633359670639038,0.8487876057624817,1.0,0.9458033442497253,1.0,0.9621435403823853,1.0,0.8828056454658508,1.0,1.0,0.9461197257041931,0.9787203073501587,1.0,0.9343919157981873,0.9130661487579346,0.8822939991950989
0,0.20045307278633118,0.4567239582538605,0.31829988956451416,0.32950887084007263,0.3011922836303711,0.36821380257606506,0.21236750483512878,0.2843784987926483,0.38371986150741577,0.26740771532058716,0.3468075096607208,0.3809792995452881,0.22857259213924408,0.3850380778312683,0.2691527009010315,0.26997295022010803,0.24285319447517395,0.3298407793045044,0.31937751173973083,0.3103223443031311,0.3197656273841858,0.33241575956344604,0.3127193748950958,0.37509724497795105,0.3321070969104767,0.2807866930961609,0.44009482860565186,0.3173137605190277,0.25302770733833313,0.3208933174610138,0.3563622236251831,0.34424713253974915,0.3095207214355469,0.35412198305130005,0.2162354290485382,0.3567667007446289,0.32412266731262207,0.3927416503429413,0.2788611948490143,0.2897034287452698,0.34610509872436523,0.31747865676879883,0.2640431225299835,0.32536208629608154,0.24264667928218842,0.3291138708591461,0.32052743434906006,0.27024590969085693,0.2947774827480316,0.3125516474246979,0.32837042212486267,0.19195647537708282,0.27054649591445923,0.39253944158554077,0.24136345088481903,0.3574165999889374,0.4046085476875305,0.44251424074172974,0.3146839141845703,0.3317928910255432,0.30015477538108826,0.2563457190990448,0.2430303394794464,0.29275527596473694,0.2904740273952484,0.360279381275177,0.31181880831718445,0.23609831929206848,0.33376845717430115,0.3433542847633362,0.34199950098991394,0.2943672239780426,0.2445070594549179,0.26912713050842285,0.2526226341724396,0.20704258978366852,0.3736943304538727,0.2834431827068329,0.42595112323760986,0.37994134426116943,0.35748541355133057,0.3291454613208771,0.2972632050514221,0.2644004821777344,0.3552311360836029,0.25614097714424133,0.34674179553985596,0.25209182500839233,0.24274013936519623,0.38162103295326233,0.2348197102546692,0.28928259015083313,0.43421512842178345,0.25325506925582886,0.29722973704338074,0.3517153859138489,0.2510730028152466,0.3732267916202545,0.27000415325164795,0.3254559636116028
0,0.6988597512245178,0.6759591698646545,0.6891655921936035,0.6527329683303833,0.7290622591972351,0.7283199429512024,0.6863610744476318,0.6604148149490356,0.7242292761802673,0.6433776617050171,0.6933786869049072,0.6893731951713562,0.7100621461868286,0.7040610909461975,0.694980263710022,0.6413783431053162,0.6601596474647522,0.7372416257858276,0.7395244240760803,0.7053579688072205,0.6367015838623047,0.690360963344574,0.6740262508392334,0.7043474316596985,0.6888238787651062,0.6410624980926514,0.7001743912696838,0.6927526593208313,0.6520836353302002,0.7041227221488953,0.7325082421302795,0.6691522002220154,0.6900215148925781,0.6719835996627808,0.6803569793701172,0.6761192083358765,0.6763262748718262,0.7009573578834534,0.6602545380592346,0.7081336975097656,0.6756765246391296,0.673913300037384,0.6570332050323486,0.6407752633094788,0.7087975740432739,0.6919391751289368,0.6761348247528076,0.6457079648971558,0.6685724258422852,0.6425246000289917,0.6856251358985901,0.6578269600868225,0.7092209458351135,0.6759194731712341,0.6953470706939697,0.6852686405181885,0.7003081440925598,0.6744552254676819,0.6893306970596313,0.6911036372184753,0.6814160943031311,0.6488377451896667,0.6427345871925354,0.6457036733627319,0.6884778738021851,0.6931536197662354,0.6992373466491699,0.6843807697296143,0.7087756395339966,0.6972626447677612,0.6777103543281555,0.7034599781036377,0.702780544757843,0.6886603236198425,0.7136037945747375,0.7019923329353333,0.6996608972549438,0.6769178509712219,0.6986820697784424,0.6730408072471619,0.6712342500686646,0.6393069624900818,0.7097698450088501,0.6638559103012085,0.7321874499320984,0.6351608633995056,0.6730988025665283,0.7022963762283325,0.6966628432273865,0.6746658086776733,0.711012601852417,0.7293825745582581,0.6739960312843323,0.6921859383583069,0.7090368866920471,0.6890673637390137,0.7122274041175842,0.7082070708274841,0.674884021282196,0.6787687540054321
0,0.5002975463867188,1.0,0.8212975263595581,0.8664453625679016,0.7180172801017761,0.9544202089309692,0.5716407895088196,0.834380030632019,0.9812068343162537,0.7432663440704346,0.910230815410614,0.9752209782600403,0.5926421284675598,1.0,0.7616050839424133,0.7688624262809753,0.6777690649032593,0.868955671787262,0.8063451051712036,0.8698775172233582,0.9354830980300903,0.8830179572105408,0.8191987872123718,0.9928300976753235,0.8924824595451355,0.8228664994239807,1.0,0.7954643964767456,0.7708739638328552,0.825218677520752,0.8348605632781982,0.9107670187950134,0.8628380298614502,0.9844622611999512,0.6029967665672302,0.9705838561058044,0.9307461977005005,1.0,0.842520534992218,0.7616069912910461,0.9304206967353821,0.8572490215301514,0.7292282581329346,0.8778756260871887,0.6717987060546875,0.9064379334449768,0.8876709938049316,0.7154630422592163,0.8057602643966675,0.879948616027832,0.9012943506240845,0.5145106315612793,0.7148751020431519,1.0,0.60295170545578,0.9880529642105103,1.0,1.0,0.8620216250419617,0.871998131275177,0.8235990405082703,0.7097389101982117,0.6780800819396973,0.8306066989898682,0.7524574398994446,1.0,0.8533687591552734,0.6407468914985657,0.8342098593711853,0.9308609366416931,0.9389079213142395,0.8158338069915771,0.7282100915908813,0.7052362561225891,0.6625834107398987,0.5675881505012512,1.0,0.7737837433815002,1.0,0.9776628017425537,0.9781143665313721,0.9595221281051636,0.8439542055130005,0.7322235703468323,0.8751987814903259,0.8158857226371765,1.0,0.6729698181152344,0.6274773478507996,0.9841825366020203,0.6687173843383789,0.6519083380699158,1.0,0.6859272122383118,0.7800211310386658,0.9733493328094482,0.6471939086914062,0.9910271763801575,0.7693026065826416,0.843467652797699
0,0.5195711255073547,0.5231397747993469,0.5247699618339539,0.5277264714241028,0.5170362591743469,0.5211033821105957,0.5310355424880981,0.5324662923812866,0.5186284184455872,0.526302695274353,0.5260634422302246,0.5241398215293884,0.5318934917449951,0.5376507639884949,0.5272337794303894,0.5268611907958984,0.5314170718193054,0.5255416035652161,0.5251392126083374,0.5358410477638245,0.5282326936721802,0.5265145897865295,0.5302900075912476,0.5373622179031372,0.524641752243042,0.5290321111679077,0.5358781814575195,0.5262349247932434,0.5255772471427917,0.533077597618103,0.5221225023269653,0.5287777781486511,0.5250012278556824,0.5302640795707703,0.5192273855209351,0.5339762568473816,0.5336928963661194,0.5362586975097656,0.5318759083747864,0.5370113849639893,0.5222226977348328,0.5205615162849426,0.5283858776092529,0.5296843647956848,0.5338394641876221,0.5250183939933777,0.5224849581718445,0.5280473232269287,0.5271168947219849,0.530689537525177,0.5233957767486572,0.5268498659133911,0.535719096660614,0.5236957669258118,0.5223177075386047,0.5242606997489929,0.5353713035583496,0.5214862823486328,0.5245847702026367,0.5239824056625366,0.5352638363838196,0.5223110318183899,0.5281872153282166,0.5314012169837952,0.5232086777687073,0.5276757478713989,0.5317164063453674,0.5226802825927734,0.5367146134376526,0.5302304029464722,0.5232129693031311,0.5346490740776062,0.5310239791870117,0.5215668082237244,0.5370478630065918,0.5213218927383423,0.5346580147743225,0.5215397477149963,0.5350396037101746,0.5316622257232666,0.5309804677963257,0.5291715860366821,0.5376999974250793,0.5329592823982239,0.5218303203582764,0.5251994729042053,0.5313772559165955,0.530596911907196,0.5215128064155579,0.5220972895622253,0.53559809923172,0.5173662304878235,0.5211968421936035,0.5198787450790405,0.5382276773452759,0.52590012550354,0.5351410508155823,0.5392377376556396,0.5185534358024597,0.5232993364334106
0,1.0,1.0,0.5620782971382141,0.026101691648364067,0.5005685687065125,0.12139075249433517,0.5800129771232605,1.0,0.07369803637266159,1.0,1.0,1.0,0.0443737618625164,0.06892715394496918,1.0,1.0,0.09299226850271225,0.1604926884174347,1.0,1.0,0.965377151966095,1.0,1.0,1.0,1.0,1.0,0.06523249298334122,1.0,1.0,1.0,0.6436384320259094,0.2984776198863983,1.0,1.0,1.0,0.016442013904452324,0.51212477684021,0.04262761026620865,0.16274669766426086,1.0,0.5703513622283936,1.0,0.02257687598466873,1.0,0.15747512876987457,1.0,1.0,0.7016163468360901,1.0,0.48822855949401855,0.7397364974021912,0.3413195312023163,1.0,0.0850975438952446,1.0,0.04303465783596039,0.23195552825927734,1.0,0.19278782606124878,1.0,1.0,1.0,1.0,0.09365332871675491,1.0,1.0,1.0,1.0,1.0,1.0,0.04128135368227959,1.0,1.0,0.029751813039183617,1.0,1.0,1.0,0.16570863127708435,1.0,1.0,1.0,0.718267023563385,0.0313185453414917,0.23326833546161652,1.0,1.0,0.19564642012119293,0.03415607288479805,1.0,0.3401026725769043,1.0,0.18509675562381744,1.0,1.0,1.0,0.016587717458605766,0.1603204905986786,0.01977991871535778,0.8639554977416992,0.1486913561820984
0,1.0,1.0,0.9143549799919128,0.06728184223175049,0.8989552855491638,0.4276348650455475,0.9015572667121887,1.0,0.1433570683002472,1.0,1.0,1.0,0.15280988812446594,0.12909305095672607,1.0,1.0,0.2934890687465668,0.3034045100212097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1523902267217636,1.0,1.0,1.0,1.0,0.5952839851379395,1.0,1.0,1.0,0.05230547860264778,1.0,0.11537408083677292,0.29765355587005615,1.0,1.0,1.0,0.04899824783205986,1.0,0.5867809653282166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16165916621685028,1.0,0.1300094723701477,0.6139646768569946,1.0,0.9339186549186707,1.0,1.0,1.0,1.0,0.1822885423898697,1.0,1.0,1.0,1.0,1.0,1.0,0.12954579293727875,1.0,1.0,0.1269427388906479,1.0,1.0,1.0,0.4186679422855377,1.0,1.0,1.0,1.0,0.057100649923086166,0.7308756113052368,1.0,1.0,0.7858323454856873,0.07294116169214249,1.0,1.0,1.0,0.2505083978176117,1.0,1.0,1.0,0.03734774515032768,0.3820071816444397,0.07124243676662445,1.0,0.238247349858284
